topic_id,method,result_id,score
https://guides.loc.gov/chronicling-america-building-titanic/selected-articles,prf_with_expansion,https://www.loc.gov/resource/sn83030214/1919-04-12/ed-1/?sp=1&q=Wilson+League+Geneva,10.8250102778916
https://guides.loc.gov/chronicling-america-building-titanic/selected-articles,prf_with_expansion,https://www.loc.gov/resource/sn95060914/1917-12-21/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,10.806241079287647
https://guides.loc.gov/chronicling-america-building-titanic/selected-articles,prf_with_expansion,https://www.loc.gov/resource/sn88084272/1917-08-02/ed-1/?sp=12&q=constitutional+amendment,10.535780844672098
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,baseline,"https://www.loc.gov/resource/sn84021918/1960-09-09/ed-1/?sp=7&q=clay%2C+cassius+olympics&st=text&r=0.289,0.631,0.39,0.466,0",21.557210269567392
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,baseline,https://www.loc.gov/resource/sn83045462/1963-06-19/ed-1/?sp=34&q=cassius+marcellus+clay,21.4788836982805
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,baseline,https://www.loc.gov/resource/sn83025327/1963-03-29/ed-1/?sp=16&q=cassius+clay,14.574187748668962
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,baseline,https://www.loc.gov/resource/sn83045462/1963-03-14/ed-1/?sp=33&q=cassius+clay+undefeated,14.05687209621102
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,baseline,"https://www.loc.gov/resource/sn79000083/1963-03-23/ed-1/?sp=7&q=clay%2C+cassius+olympics&r=-0.138,0.178,0.563,0.359,0",13.500569170144733
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,baseline,https://chroniclingamerica.loc.gov/lccn/sn84020662/1963-07-24/ed-1/seq-3/#date1=1756&index=18&rows=20&words=Cassius+Clay&searchType=basic&sequence=0&state=&date2=1963&proxtext=CASSIUS+CLAY+&y=0&x=0&dateFilterType=yearRange&page=1,13.025403720600655
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,baseline,https://www.loc.gov/resource/sn83045462/1963-12-19/ed-1/?sp=71&q=cassius+clay+heavy+weight,12.919504513776834
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,baseline,https://www.loc.gov/resource/sn87065526/1963-07-23/ed-1/?sp=4&q=knockout+cassius+clay,12.802557152986559
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,baseline,"https://www.loc.gov/resource/sn83016804/1960-03-18/ed-1/?sp=7&q=clay%2C+cassius+olympics&st=text&r=0.442,0.737,0.2,0.239,0",12.61608445092618
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,baseline,https://chroniclingamerica.loc.gov/lccn/sn84021918/1962-09-14/ed-1/seq-7/#date1=1756&index=15&rows=20&words=Cassius+Clay&searchType=basic&sequence=0&state=&date2=1963&proxtext=CASSIUS+CLAY+&y=0&x=0&dateFilterType=yearRange&page=1,11.570632008828348
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf,"https://www.loc.gov/resource/sn84021918/1960-09-09/ed-1/?sp=7&q=clay%2C+cassius+olympics&st=text&r=0.289,0.631,0.39,0.466,0",40.45050530095315
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf,https://www.loc.gov/resource/sn83045462/1963-06-19/ed-1/?sp=34&q=cassius+marcellus+clay,37.217771394576104
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf,"https://www.loc.gov/resource/sn79000083/1963-03-23/ed-1/?sp=7&q=clay%2C+cassius+olympics&r=-0.138,0.178,0.563,0.359,0",36.40949525353576
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf,https://www.loc.gov/resource/sn83045462/1963-03-14/ed-1/?sp=33&q=cassius+clay+undefeated,30.359566458032063
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf,https://www.loc.gov/resource/sn83025327/1963-03-29/ed-1/?sp=16&q=cassius+clay,29.07377650860895
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf,https://www.loc.gov/resource/sn87065526/1963-07-23/ed-1/?sp=4&q=knockout+cassius+clay,26.39540391896638
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf,"https://www.loc.gov/resource/sn83016804/1960-03-18/ed-1/?sp=7&q=clay%2C+cassius+olympics&st=text&r=0.442,0.737,0.2,0.239,0",25.777239224550634
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf,https://chroniclingamerica.loc.gov/lccn/sn84020662/1963-07-24/ed-1/seq-3/#date1=1756&index=18&rows=20&words=Cassius+Clay&searchType=basic&sequence=0&state=&date2=1963&proxtext=CASSIUS+CLAY+&y=0&x=0&dateFilterType=yearRange&page=1,22.45745413622106
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf,https://www.loc.gov/resource/sn83045462/1963-12-19/ed-1/?sp=71&q=cassius+clay+heavy+weight,22.154455795407905
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf,https://chroniclingamerica.loc.gov/lccn/sn84021918/1962-09-14/ed-1/seq-7/#date1=1756&index=15&rows=20&words=Cassius+Clay&searchType=basic&sequence=0&state=&date2=1963&proxtext=CASSIUS+CLAY+&y=0&x=0&dateFilterType=yearRange&page=1,20.131540521563743
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf_with_expansion,"https://www.loc.gov/resource/sn84021918/1960-09-09/ed-1/?sp=7&q=clay%2C+cassius+olympics&st=text&r=0.289,0.631,0.39,0.466,0",40.45050530095315
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf_with_expansion,https://www.loc.gov/resource/sn83045462/1963-06-19/ed-1/?sp=34&q=cassius+marcellus+clay,37.217771394576104
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf_with_expansion,"https://www.loc.gov/resource/sn79000083/1963-03-23/ed-1/?sp=7&q=clay%2C+cassius+olympics&r=-0.138,0.178,0.563,0.359,0",36.40949525353576
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf_with_expansion,https://www.loc.gov/resource/sn83045462/1963-03-14/ed-1/?sp=33&q=cassius+clay+undefeated,30.359566458032063
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf_with_expansion,https://www.loc.gov/resource/sn83025327/1963-03-29/ed-1/?sp=16&q=cassius+clay,29.07377650860895
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf_with_expansion,https://www.loc.gov/resource/sn87065526/1963-07-23/ed-1/?sp=4&q=knockout+cassius+clay,26.39540391896638
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf_with_expansion,"https://www.loc.gov/resource/sn83016804/1960-03-18/ed-1/?sp=7&q=clay%2C+cassius+olympics&st=text&r=0.442,0.737,0.2,0.239,0",25.777239224550634
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf_with_expansion,https://chroniclingamerica.loc.gov/lccn/sn84020662/1963-07-24/ed-1/seq-3/#date1=1756&index=18&rows=20&words=Cassius+Clay&searchType=basic&sequence=0&state=&date2=1963&proxtext=CASSIUS+CLAY+&y=0&x=0&dateFilterType=yearRange&page=1,22.45745413622106
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf_with_expansion,https://www.loc.gov/resource/sn83045462/1963-12-19/ed-1/?sp=71&q=cassius+clay+heavy+weight,22.154455795407905
https://guides.loc.gov/chronicling-america-cassius-marcellus-clay-jr,prf_with_expansion,https://chroniclingamerica.loc.gov/lccn/sn84021918/1962-09-14/ed-1/seq-7/#date1=1756&index=15&rows=20&words=Cassius+Clay&searchType=basic&sequence=0&state=&date2=1963&proxtext=CASSIUS+CLAY+&y=0&x=0&dateFilterType=yearRange&page=1,20.131540521563743
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,baseline,https://www.loc.gov/resource/sn85066387/1901-11-26/ed-1/,17.645534493477122
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,baseline,https://www.loc.gov/resource/sn85042462/1905-07-21/ed-1/n,17.578345133665906
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,baseline,https://www.loc.gov/resource/sn86063381/1906-01-10/ed-1/,16.674924211833524
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,baseline,https://www.loc.gov/resource/sn86076200/1901-08-03/ed-1/,16.472768220277345
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,baseline,https://www.loc.gov/resource/sn84024827/1905-06-30/ed-1/,15.719097367546105
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,baseline,https://www.loc.gov/resource/sn85066387/1901-11-22/ed-1/,15.595078495448648
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,baseline,https://www.loc.gov/resource/sn87065462/1905-06-21/ed-1/,15.523319647089961
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,baseline,https://www.loc.gov/resource/sn83025308/1892-01-30/ed-1/,14.943682185518195
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,baseline,https://www.loc.gov/resource/46032385/1901-12-06/ed-1/,14.39184803737775
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,baseline,https://www.loc.gov/resource/sn85066387/1901-11-23/ed-1/,13.36853070990439
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf,https://www.loc.gov/resource/sn86076200/1901-08-03/ed-1/,37.25129633704905
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf,https://www.loc.gov/resource/sn85066387/1901-11-26/ed-1/,31.703964638465933
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf,https://www.loc.gov/resource/sn83025308/1892-01-30/ed-1/,28.82284918128408
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf,https://www.loc.gov/resource/sn85042462/1905-07-21/ed-1/n,25.68488810768712
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf,https://www.loc.gov/resource/sn85066387/1901-11-22/ed-1/,25.257008530924274
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf,https://www.loc.gov/resource/46032385/1901-12-06/ed-1/,24.061391321884752
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf,https://www.loc.gov/resource/sn84024827/1905-06-30/ed-1/,23.996070837252283
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf,https://www.loc.gov/resource/sn85066387/1901-11-23/ed-1/,21.727417004502975
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf,https://www.loc.gov/resource/sn86063381/1906-01-10/ed-1/,16.674924211833524
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf,https://www.loc.gov/resource/sn85066387/1902-04-17/ed-1/,16.327869925994207
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf_with_expansion,https://www.loc.gov/resource/sn86076200/1901-08-03/ed-1/,37.25129633704905
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf_with_expansion,https://www.loc.gov/resource/sn85066387/1901-11-26/ed-1/,31.703964638465933
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf_with_expansion,https://www.loc.gov/resource/sn83025308/1892-01-30/ed-1/,28.82284918128408
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf_with_expansion,https://www.loc.gov/resource/sn85042462/1905-07-21/ed-1/n,25.68488810768712
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf_with_expansion,https://www.loc.gov/resource/sn85066387/1901-11-22/ed-1/,25.257008530924274
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf_with_expansion,https://www.loc.gov/resource/46032385/1901-12-06/ed-1/,24.061391321884752
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf_with_expansion,https://www.loc.gov/resource/sn84024827/1905-06-30/ed-1/,23.996070837252283
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf_with_expansion,https://www.loc.gov/resource/sn85066387/1901-11-23/ed-1/,21.727417004502975
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf_with_expansion,https://www.loc.gov/resource/sn86063381/1906-01-10/ed-1/,16.674924211833524
https://guides.loc.gov/chronicling-america-chinese-exclusion-act,prf_with_expansion,https://www.loc.gov/resource/sn85066387/1902-04-17/ed-1/,16.327869925994207
https://guides.loc.gov/chronicling-america-indianapolis-500,baseline,https://www.loc.gov/resource/sn83045389/1915-02-07/ed-1/?sp=15&q=Indianapolis+500+mile+Race,8.21536784038568
https://guides.loc.gov/chronicling-america-indianapolis-500,baseline,https://www.loc.gov/resource/sn83045774/1921-01-09/ed-1/?sp=88&q=Indianapolis+500+mile+Race,7.511238081570813
https://guides.loc.gov/chronicling-america-indianapolis-500,baseline,https://www.loc.gov/resource/sn83004278/1963-11-06/ed-1/?sp=15&q=Indianapolis+500+mile+Race,6.051889669749838
https://guides.loc.gov/chronicling-america-indianapolis-500,baseline,https://www.loc.gov/resource/sn92070417/1912-05-28/ed-1/?sp=3&q=500+Harroun+Indianapolis+mechan+mile+miles+race+RACE+races+racing+Ray+Speed+speed+winner,5.694203209804354
https://guides.loc.gov/chronicling-america-indianapolis-500,baseline,https://chroniclingamerica.loc.gov/lccn/sn90050268/1919-12-20/ed-1/seq-3,5.474258509142853
https://guides.loc.gov/chronicling-america-indianapolis-500,baseline,https://www.loc.gov/resource/sn84026749/1911-04-23/ed-1/?sp=1,5.227789799337207
https://guides.loc.gov/chronicling-america-indianapolis-500,baseline,https://www.loc.gov/resource/sn87076843/1913-06-06/ed-1/?sp=2&q=500+Accident+accident+automobile+car+Car+cars+crash+crashed+Indianapolis+Injure+injured+INJURED+Injured+Killed+killed+Kills+race+Races+speed,4.779488309735088
https://guides.loc.gov/chronicling-america-indianapolis-500,baseline,https://www.loc.gov/resource/sn92053934/1912-02-14/ed-1/?sp=1,4.7206361178761505
https://guides.loc.gov/chronicling-america-indianapolis-500,baseline,https://www.loc.gov/resource/sn85066387/1912-05-31/ed-1/?sp=11&q=500+Automobile+AUTOMOBILE+automobile+Indianapolis+Mile+miles+race+Race+RACE+races+Speed+SPEED+speed+speeding,4.596675207478125
https://guides.loc.gov/chronicling-america-indianapolis-500,baseline,https://www.loc.gov/resource/sn85032923/1913-01-01/ed-1/?sp=4,4.570311807152338
https://guides.loc.gov/chronicling-america-indianapolis-500,prf,https://www.loc.gov/resource/sn92070417/1912-05-28/ed-1/?sp=3&q=500+Harroun+Indianapolis+mechan+mile+miles+race+RACE+races+racing+Ray+Speed+speed+winner,26.534035102967117
https://guides.loc.gov/chronicling-america-indianapolis-500,prf,https://www.loc.gov/resource/sn85042373/1912-05-28/ed-1/?sp=3&q=500+Harroun+Indianapolis+mile+miles+Race+race+races+racing+Ray+speed+winner+winners,24.67573495703954
https://guides.loc.gov/chronicling-america-indianapolis-500,prf,https://www.loc.gov/resource/sn85066387/1912-05-31/ed-1/?sp=11&q=500+Automobile+AUTOMOBILE+automobile+Indianapolis+Mile+miles+race+Race+RACE+races+Speed+SPEED+speed+speeding,21.661957573312158
https://guides.loc.gov/chronicling-america-indianapolis-500,prf,https://www.loc.gov/resource/sn83045389/1915-02-07/ed-1/?sp=15&q=Indianapolis+500+mile+Race,21.37435900498048
https://guides.loc.gov/chronicling-america-indianapolis-500,prf,https://www.loc.gov/resource/sn83045462/1911-06-04/ed-1/?sp=16&q=500+accidents+automobile+Automobile+AUTOMOBILE+Automobiles+automobiles+Harroun+Indianapolis+INDIANAPOLIS+Mile+miles+motorist+motorists+Race+race+races+racing+Ray+speed+speeding,19.37677461151319
https://guides.loc.gov/chronicling-america-indianapolis-500,prf,https://www.loc.gov/resource/sn82016014/1913-05-30/ed-1/?sp=1&q=automobile+Automobile+automobiles+Car+car+cars+Cars+crashing+De+injured+Palma+Race+race+Racing+Ralph+speed,19.359901334040423
https://guides.loc.gov/chronicling-america-indianapolis-500,prf,https://www.loc.gov/resource/sn83045774/1921-01-09/ed-1/?sp=88&q=Indianapolis+500+mile+Race,19.136613070319534
https://guides.loc.gov/chronicling-america-indianapolis-500,prf,"https://www.loc.gov/resource/sn83045433/1911-05-31/ed-1/?sp=1&q=500+accident+accidents+automobile+Car+car+cars+crash+crashed+DEATH+death+Indianapolis+injured+Killed+KILLING+RACE+race+racing+speed+Speed&r=-0.573,0.052,2.146,1.026,0",18.397065154835847
https://guides.loc.gov/chronicling-america-indianapolis-500,prf,https://www.loc.gov/resource/sn83004278/1963-11-06/ed-1/?sp=15&q=Indianapolis+500+mile+Race,18.242752738220666
https://guides.loc.gov/chronicling-america-indianapolis-500,prf,https://www.loc.gov/resource/sn87076843/1913-06-06/ed-1/?sp=2&q=500+Accident+accident+automobile+car+Car+cars+crash+crashed+Indianapolis+Injure+injured+INJURED+Injured+Killed+killed+Kills+race+Races+speed,18.225345989075173
https://guides.loc.gov/chronicling-america-indianapolis-500,prf_with_expansion,https://www.loc.gov/resource/sn92070417/1912-05-28/ed-1/?sp=3&q=500+Harroun+Indianapolis+mechan+mile+miles+race+RACE+races+racing+Ray+Speed+speed+winner,26.534035102967117
https://guides.loc.gov/chronicling-america-indianapolis-500,prf_with_expansion,https://www.loc.gov/resource/sn85042373/1912-05-28/ed-1/?sp=3&q=500+Harroun+Indianapolis+mile+miles+Race+race+races+racing+Ray+speed+winner+winners,24.67573495703954
https://guides.loc.gov/chronicling-america-indianapolis-500,prf_with_expansion,https://www.loc.gov/resource/sn85066387/1912-05-31/ed-1/?sp=11&q=500+Automobile+AUTOMOBILE+automobile+Indianapolis+Mile+miles+race+Race+RACE+races+Speed+SPEED+speed+speeding,21.661957573312158
https://guides.loc.gov/chronicling-america-indianapolis-500,prf_with_expansion,https://www.loc.gov/resource/sn83045389/1915-02-07/ed-1/?sp=15&q=Indianapolis+500+mile+Race,21.37435900498048
https://guides.loc.gov/chronicling-america-indianapolis-500,prf_with_expansion,https://www.loc.gov/resource/sn83045462/1911-06-04/ed-1/?sp=16&q=500+accidents+automobile+Automobile+AUTOMOBILE+Automobiles+automobiles+Harroun+Indianapolis+INDIANAPOLIS+Mile+miles+motorist+motorists+Race+race+races+racing+Ray+speed+speeding,19.37677461151319
